"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
-3.46835122943624,-1.19575243291267,-2.03412081504358,0.0529574416489411,0.450840134590444,-3.85928011285886,"ENSG00000282499"
-2.57359322005015,-2.45832391312312,-2.03387127702574,0.0529844058942052,0.450840134590444,-3.82685640544439,"ENSG00000196935"
2.75043105172278,-4.75727070798581,2.03314905674417,0.0530625152764986,0.450840134590444,-3.83200454407,"ENSG00000260329"
-0.238571712502593,7.52153001227581,-2.03297297488666,0.0530815743214382,0.450840134590444,-5.25194872651712,"ENSG00000175390"
2.72338671667457,-0.105285029937074,2.03285686751276,0.0530941450700076,0.450840134590444,-3.83770194274534,"ENSG00000160352"
-0.650800902544225,5.03020711961088,-2.0328514721736,0.0530947292784518,0.450840134590444,-4.57731449301392,"ENSG00000168301"
0.196762701214321,8.67303004366007,2.03277653404056,0.0531028441848421,0.450840134590444,-5.62825777763694,"ENSG00000101367"
-3.80042535719625,-1.33817886455608,-2.03168313669526,0.0532213713066342,0.451380927066861,-3.84363990464411,"ENSG00000136866"
0.512202104318217,6.32255934661433,2.03168304433231,0.0532213813289258,0.451380927066861,-4.91688282629891,"ENSG00000095906"
-2.57965780833938,-5.12187632550659,-2.03109280510459,0.0532854623075612,0.451548464481971,-3.83725080490208,"ENSG00000260917"
-2.5667667405578,-3.31515169656494,-2.03099585227922,0.0532959948055199,0.451548464481971,-3.83592680133535,"ENSG00000189233"
-0.982831766367473,4.72932333563963,-2.03074253288272,0.0533235229476941,0.451549297718591,-4.35195431247186,"ENSG00000068354"
3.17045687474567,-2.46387830035891,2.03028213999557,0.0533735859968786,0.451714833714396,-3.83507433404048,"ENSG00000196440"
-2.74194228071008,1.67271052851948,-2.02992911556465,0.0534120020534086,0.451714833714396,-3.98900012031257,"ENSG00000172543"
-2.96302458288465,-3.47811413678067,-2.02965339008348,0.0534420235076193,0.451714833714396,-3.8343896428324,"ENSG00000255320"
1.11710496014403,4.97146865453169,2.02934548629483,0.0534755662776029,0.451714833714396,-4.50829110658495,"ENSG00000023330"
-3.11828891568656,0.00747839409515324,-2.02930231902163,0.0534802703747636,0.451714833714396,-3.85630053920829,"ENSG00000187699"
3.8627169425568,-2.31276947098223,2.02900127304752,0.0535130866719645,0.451760221945579,-3.8394917056658,"ENSG00000119333"
1.41170355196183,3.93021906502909,2.02871621238872,0.0535441769084695,0.451790999624411,-4.17025268521352,"ENSG00000221944"
-0.275480656280297,9.14362810073985,-2.02840498231179,0.0535781396127267,0.451833304183389,-5.71158495843445,"ENSG00000123908"
-1.94935948725826,-1.25369185276435,-2.02789824701761,0.0536334775240192,0.451833304183389,-3.83431920174546,"ENSG00000053438"
-1.15678920269331,5.02020511406649,-2.02768023870872,0.05365730066015,0.451833304183389,-4.41715113274567,"ENSG00000204519"
0.267888535196894,8.38516612002267,2.02723377862806,0.0537061174412251,0.451833304183389,-5.57429177508132,"ENSG00000234741"
-0.624380345024146,5.68936815221467,-2.02715513154577,0.05371472093886,0.451833304183389,-4.59339371638271,"ENSG00000136490"
1.55699379693167,1.86182309424937,2.02694379633822,0.0537378457395926,0.451833304183389,-3.88591327367565,"ENSG00000077463"
-2.63322762797549,-3.94003987743443,-2.02659553224778,0.0537759728832705,0.451833304183389,-3.83966548023926,"ENSG00000266714"
-3.0471762200964,-4.15303914517463,-2.02618720692549,0.0538207059347405,0.451833304183389,-3.83916323343034,"ENSG00000184434"
-2.29937474764107,-5.43967029436758,-2.02603095653071,0.0538378322783878,0.451833304183389,-3.84507645429691,"ENSG00000137463"
0.840137528406392,3.59107148570142,2.02563546000124,0.0538812035833986,0.451833304183389,-4.08595368344295,"ENSG00000258429"
-0.883425506042581,3.37931923744734,-2.02557902244187,0.0538873952158204,0.451833304183389,-4.31848208245657,"ENSG00000213463"
-3.47125373995798,-2.00815463992048,-2.02551799257445,0.0538940913694137,0.451833304183389,-3.8404105119896,"ENSG00000227741"
0.300192882685779,7.17321535259048,2.02540945121269,0.0539060022728816,0.451833304183389,-5.1514682539746,"ENSG00000097033"
-0.355708766027423,7.79290567438718,-2.02466305600408,0.0539879719726439,0.452164010426695,-5.33921217926069,"ENSG00000086712"
-0.233662392783153,8.30824015063943,-2.02443908868215,0.0540125897785798,0.452164010426695,-5.49866556163876,"ENSG00000138326"
-0.464471153114798,8.28472249890926,-2.02430022167089,0.0540278586143426,0.452164010426695,-5.552667019911,"ENSG00000122877"
-2.88043220395209,0.644776307370831,-2.02307196658738,0.0541630755221485,0.453065319738622,-3.87198005036177,"ENSG00000214106"
2.30936185677214,2.06479123714028,2.02246637062791,0.0542298550727014,0.453093857241496,-3.90549411854457,"ENSG00000197008"
-0.971406420999826,5.33031672703489,-2.02226217925552,0.054252387861155,0.453093857241496,-4.72829118830892,"ENSG00000177613"
1.53967591415302,0.63045740996532,2.02208897160186,0.0542715080585365,0.453093857241496,-3.85166926041236,"ENSG00000272933"
-0.355378101350034,7.93680822588239,-2.02204301995578,0.0542765816109968,0.453093857241496,-5.35395991603732,"ENSG00000153827"
1.2642480810744,2.26986812897815,2.02163820179194,0.0543212960231182,0.453237290994715,-3.90253192327632,"ENSG00000226167"
1.41819243493673,0.895793314001327,2.02025657351831,0.0544741504286704,0.454282403422883,-3.86732183373632,"ENSG00000211836"
4.2849189604163,0.383314715662387,2.01960000761393,0.0545469221066463,0.454499419474923,-3.90603487658194,"ENSG00000128656"
-0.678299449128656,5.60092881827111,-2.01944440017979,0.0545641817590386,0.454499419474923,-4.77559102479795,"ENSG00000168924"
-3.34478035511037,-3.32337051941105,-2.01927478724524,0.0545830003828164,0.454499419474923,-3.8494859246683,"ENSG00000204311"
2.93517168161834,-3.68465973027278,2.01835606652204,0.0546850327632596,0.455112946189033,-3.84992384369835,"ENSG00000204301"
-0.811419178138974,5.13222337148417,-2.01811373296169,0.0547119742745776,0.455112946189033,-4.41395280017771,"ENSG00000106415"
-3.01966052226733,-3.41169775150294,-2.01732526677876,0.0547997136239023,0.455612568523576,-3.85534975567067,"ENSG00000225756"
2.42324033519422,-2.56071562362029,2.01632737838273,0.0549109358047159,0.456306827469577,-3.85202756244791,"ENSG00000215440"
-1.20353996392921,4.25388068330737,-2.01574923508005,0.0549754656473612,0.456612570881363,-4.29566159967303,"ENSG00000127980"
0.473261971702796,5.62410281654585,2.01482563660194,0.0550786930171456,0.45676000573522,-4.70482338247197,"ENSG00000006695"
-0.298021907098232,7.2200415835532,-2.01472690203425,0.0550897383812453,0.45676000573522,-5.21323213434348,"ENSG00000181924"
-3.39286527560184,-2.09625085671071,-2.01422259128274,0.055146185851771,0.45676000573522,-3.85464090891351,"ENSG00000273449"
-0.664477756798933,5.99168446934968,-2.01414192947055,0.0551552190716388,0.45676000573522,-4.70293227904023,"ENSG00000101577"
3.47665613830316,-2.71720481110595,2.01403919332753,0.0551667262661127,0.45676000573522,-3.85916527510572,"ENSG00000105173"
-2.26701664591413,-5.09413029185244,-2.01386006125871,0.0551867954430066,0.45676000573522,-3.86364344881287,"ENSG00000260190"
0.599019166867283,5.55523805612004,2.01385430141384,0.0551874408581796,0.45676000573522,-4.73667112545015,"ENSG00000166130"
0.622358726787405,3.97813358897546,2.01345706858187,0.0552319686147767,0.456820086947437,-4.22704036472872,"ENSG00000148824"
0.283826236371815,7.56113495691475,2.01304855494435,0.055277794059136,0.456820086947437,-5.31042051626723,"ENSG00000175756"
-2.31604508385427,-4.14209653196561,-2.01288462128196,0.0552961929495888,0.456820086947437,-3.86293972374733,"ENSG00000272412"
-2.36869652349255,-1.08948668081033,-2.01279993267629,0.0553056999930897,0.456820086947437,-3.889665024084,"ENSG00000123411"
-0.285161929921901,7.01671181507497,-2.01219323234339,0.0553738497783169,0.457131038670781,-5.19210881992521,"ENSG00000133773"
0.477988006015491,6.99488135919772,2.01171603988621,0.0554275043376212,0.457131038670781,-5.07913717426213,"ENSG00000131013"
0.432217224251642,6.94199262772747,2.01130144154539,0.055474158288949,0.457131038670781,-5.10415671338235,"ENSG00000105171"
1.06293111809585,-0.0572670120940126,2.01097508226754,0.0555109073101469,0.457131038670781,-3.85987904395017,"ENSG00000226098"
-2.62495101711563,-2.88109571500113,-2.0109418264305,0.0555146532251002,0.457131038670781,-3.85919449012659,"ENSG00000172780"
-2.31090809602219,-3.38168046130384,-2.01090378111188,0.0555189388983452,0.457131038670781,-3.85999420051617,"ENSG00000237848"
0.974635545151676,4.50882789138243,2.01073701533423,0.0555377279395919,0.457131038670781,-4.4247454174135,"ENSG00000039319"
2.9512192179421,-4.69599605505362,2.01007789861905,0.0556120438856671,0.457513976234808,-3.86337962414787,"ENSG00000229739"
-1.27234178805026,3.17207906175494,-2.00949591474593,0.05567773617538,0.457742342113535,-4.21147783238645,"ENSG00000198879"
-0.354122659466477,7.63123239933903,-2.00933940315295,0.0556954143635895,0.457742342113535,-5.38146578089528,"ENSG00000197771"
0.340305850867474,6.31201105717427,2.00894275207508,0.0557402388622387,0.457882141791504,-4.9974242466967,"ENSG00000181061"
-0.800869579231594,5.3528600852552,-2.00840030108777,0.0558015914957717,0.458037650944775,-4.57366099369394,"ENSG00000176463"
3.17593045076905,-0.0900277595635603,2.00828343101265,0.0558148176281872,0.458037650944775,-3.87769642668196,"ENSG00000257802"
0.431355405842164,6.17633124040636,2.00712221937731,0.0559463821522524,0.458759207971714,-5.02492039541035,"ENSG00000198168"
3.06654492829399,-0.975451520643116,2.00701556731569,0.0559584795047504,0.458759207971714,-3.8654664175191,"ENSG00000272092"
-0.539302832465164,5.74718056363268,-2.00664007059934,0.0560010898404632,0.458880010429918,-4.74036682431053,"ENSG00000142867"
0.222410445016746,8.85274335910048,2.00631283609998,0.0560382469117466,0.458956030179688,-5.7105847719656,"ENSG00000247774"
1.68834584767922,-1.11889031316978,2.00555909929074,0.0561239157554766,0.459274454549302,-3.86418665400947,"ENSG00000229894"
-2.78132148979846,-4.63459268918052,-2.00532494391272,0.0561505531509571,0.459274454549302,-3.87326368679521,"ENSG00000280392"
0.42933768160606,6.41153313706596,2.005060993947,0.0561805933674217,0.459274454549302,-5.0155372961383,"ENSG00000165487"
-2.10866467914239,-4.67154678847203,-2.00498958745687,0.0561887226012813,0.459274454549302,-3.87374714038801,"ENSG00000243064"
0.841312570180296,5.57375783208023,2.00412610691378,0.0562871074543417,0.459746273050617,-4.72301327197689,"ENSG00000151414"
-0.189328834307815,9.8887070858468,-2.00399287488525,0.0563023014500087,0.459746273050617,-6.12101654737414,"ENSG00000100316"
-3.02183477176781,-3.50501708650273,-2.00341865425796,0.0563678280008454,0.460053140580028,-3.87013241463344,"ENSG00000236434"
-3.42022216658132,-0.0613580835950617,-2.00207407512941,0.0565215270032448,0.461043274074989,-3.88297859900172,"ENSG00000247271"
-2.20696337969234,-4.50565339321048,-2.00186764575349,0.0565451567462886,0.461043274074989,-3.8773802523179,"ENSG00000132915"
-0.957892185936656,4.55175755264945,-2.00129926032705,0.0566102643280088,0.4612813923765,-4.37758830432134,"ENSG00000140948"
0.30425876928842,8.15504066855912,2.00104871297436,0.0566389851361308,0.4612813923765,-5.43248565419529,"ENSG00000116209"
0.354886329075161,7.11670381281955,2.00087920108943,0.056658423969462,0.4612813923765,-5.25952501104025,"ENSG00000158526"
-3.05611406768902,-2.21657975081594,-1.99929156932595,0.0568407726033933,0.462273348629051,-3.88627089376256,"ENSG00000213949"
2.6063743585497,0.0624303654337074,1.99927146689731,0.0568430848039228,0.462273348629051,-3.89078235633621,"ENSG00000132024"
2.88750350734937,1.62768930439521,1.99908524638136,0.0568645080168769,0.462273348629051,-3.89886343318857,"ENSG00000164331"
2.28746741920703,3.0053472051178,1.99865366427303,0.0569141855909606,0.462448826850145,-3.9678448806165,"ENSG00000078246"
1.77152615265871,3.30359427014414,1.99797130048604,0.0569928078199112,0.462859201939506,-4.06486773586346,"ENSG00000104518"
-0.335214701189699,8.62807398428555,-1.9972767386478,0.0570729340457394,0.463058049306768,-5.64290284304692,"ENSG00000119285"
-0.408503602475248,7.74067424567109,-1.99707009064839,0.057096792628533,0.463058049306768,-5.3982396185024,"ENSG00000120800"
0.582855738609772,5.2999572152717,1.99702777718421,0.0571016790239788,0.463058049306768,-4.74018545829237,"ENSG00000139687"
3.03260729827479,-0.346083938934988,1.99656871530262,0.0571547156370106,0.463259935409389,-3.88957918096454,"ENSG00000269825"
-0.225863534004608,6.90535423637416,-1.995826647588,0.0572405406772346,0.463727254246376,-5.17295439483049,"ENSG00000065978"
-2.43352940959632,-3.48924882345545,-1.99501792206314,0.0573342047485766,0.463813968016229,-3.88693410584524,"ENSG00000249593"
-3.28181275332693,-2.15619365377294,-1.99501785902808,0.0573342120543744,0.463813968016229,-3.88004831740952,"ENSG00000079435"
0.480698903026766,5.1785689421938,1.99500442801373,0.0573357687348455,0.463813968016229,-4.67150248717192,"ENSG00000130311"
-2.04684397933249,-0.981312750747118,-1.99223173810932,0.0576579291631891,0.465649550344221,-3.88436506101615,"ENSG00000175782"
-3.25219418462898,-2.37704006732129,-1.99192004849491,0.0576942443029877,0.465649550344221,-3.89347625386833,"ENSG00000119711"
-3.1915872371472,-3.7034046527997,-1.99185578826897,0.0577017338098776,0.465649550344221,-3.88628757221537,"ENSG00000279412"
-0.658161802836288,4.70641210640627,-1.99167466317904,0.0577228484953082,0.465649550344221,-4.57106160798387,"ENSG00000198087"
-0.198651666761217,9.56545440197938,-1.99118762943627,0.0577796583633453,0.465649550344221,-5.97841235228606,"ENSG00000119707"
1.74383125336065,-0.739365228552134,1.99077914838961,0.0578273435339182,0.465649550344221,-3.88554822735583,"ENSG00000233369"
1.17158119189158,3.93364437044871,1.99063718760638,0.0578439238531998,0.465649550344221,-4.16015913339741,"ENSG00000167323"
2.62868488544546,1.29146972994779,1.99056568848015,0.0578522761873784,0.465649550344221,-3.92927392616308,"ENSG00000173402"
-3.39216479286596,-2.41829489184412,-1.99042270089195,0.0578689828033344,0.465649550344221,-3.89004745296781,"ENSG00000254484"
2.97093579661477,-1.53978558164682,1.9901827574272,0.0578970272765483,0.465649550344221,-3.90237835939101,"ENSG00000176896"
1.05430886819982,4.22019661585683,1.98987216684758,0.0579333467634315,0.465649550344221,-4.31031046981495,"ENSG00000078070"
0.379183558010814,7.29157402390814,1.98975949585223,0.0579465271256105,0.465649550344221,-5.24230640186693,"ENSG00000005194"
-0.192593538097302,10.3428525719645,-1.9895762356336,0.0579679707368676,0.465649550344221,-6.29363767549126,"ENSG00000204628"
-1.98606778205092,-5.14169527613938,-1.98893635151255,0.058042899671843,0.465649550344221,-3.89854547312362,"ENSG00000232480"
1.90332157464399,1.08667436309947,1.98885882312752,0.0580519838675534,0.465649550344221,-3.89099400852973,"ENSG00000254879"
0.243771830961818,8.72951023928398,1.98861060686389,0.0580810764307281,0.465649550344221,-5.65479559789258,"ENSG00000132424"
1.04376847025466,4.575133890125,1.98818747809459,0.0581306995407586,0.465649550344221,-4.37560695768039,"ENSG00000114520"
2.45089915936415,-3.28756907225013,1.98789582915534,0.0581649249187189,0.465649550344221,-3.88978268073424,"ENSG00000160318"
-3.12967207783159,-0.897940245120035,-1.98772723350542,0.0581847179444321,0.465649550344221,-3.89845837850801,"ENSG00000224618"
2.9933100555177,-2.64009754932101,1.98702230784658,0.0582675401727693,0.465649550344221,-3.8949772672186,"ENSG00000141577"
0.350261965481624,6.64699352182442,1.98655652478104,0.0583223224201122,0.465649550344221,-5.09536769410481,"ENSG00000161179"
0.511397068090247,6.27242821402075,1.98634500299259,0.0583472151793569,0.465649550344221,-4.95831321897739,"ENSG00000086065"
2.89982837771109,2.038632529736,1.98626985236956,0.0583560614720701,0.465649550344221,-3.95859404456851,"ENSG00000106524"
1.67228969753589,4.01610220497108,1.9860638598946,0.058380315771107,0.465649550344221,-4.13533579137883,"ENSG00000112992"
-0.863807798541056,6.25344977495789,-1.98592470046518,0.0583967059385407,0.465649550344221,-4.90550474940566,"ENSG00000133574"
-0.985617954120344,3.95240858816572,-1.98589247805922,0.0584005016652863,0.465649550344221,-4.24456392746331,"ENSG00000205045"
0.938716765238626,3.5112543465977,1.98567719523933,0.0584258670811996,0.465649550344221,-4.27767520404709,"ENSG00000120913"
0.768896731705312,6.02413789298087,1.98557061311381,0.0584384285768811,0.465649550344221,-4.76564227531422,"ENSG00000101407"
-3.11131246487578,0.513223468881583,-1.9854411360877,0.0584536916117872,0.465649550344221,-3.98748404831324,"ENSG00000102098"
3.04451022706985,1.64632633489465,1.98543961886454,0.0584538704862135,0.465649550344221,-3.96626782192642,"ENSG00000125629"
-1.71782802045551,1.73230846573266,-1.9851502718293,0.0584879921502936,0.465649550344221,-3.94945406832402,"ENSG00000205771"
-1.9337617177167,-1.37477132591419,-1.98509669364531,0.0584943123620459,0.465649550344221,-3.89204557354978,"ENSG00000165178"
-0.947493741281811,3.3163232569576,-1.98508129727244,0.0584961286667385,0.465649550344221,-4.18591822296437,"ENSG00000164684"
0.387182489674549,9.07760296766019,1.98456417284009,0.0585571625574727,0.465720865141208,-5.64233114982534,"ENSG00000143669"
-1.161487444014,0.347718801166589,-1.98435910189376,0.0585813817166418,0.465720865141208,-3.90788526150384,"ENSG00000239719"
0.683684304018011,5.75040892187351,1.98428648995314,0.0585899594039268,0.465720865141208,-4.75002452401458,"ENSG00000053900"
2.96047569940681,-0.776285122459417,1.98397071772609,0.0586272746306582,0.465792565139911,-3.90823620638387,"ENSG00000108828"
2.56374967797536,-3.3946566061629,1.98315082352531,0.0587242605088684,0.466225881651196,-3.89915491316548,"ENSG00000223571"
-0.607089531618448,6.04340658053395,-1.98297691645374,0.0587448502817686,0.466225881651196,-4.91904733134383,"ENSG00000124789"
1.26374384829255,3.77085652081336,1.98279176525242,0.0587667783031365,0.466225881651196,-4.19008937907238,"ENSG00000214367"
3.53908666730083,1.12424368070098,1.98171861526259,0.0588940169441809,0.466882131464919,-3.96127297655815,"ENSG00000171860"
0.742356884721082,4.2974437572885,1.98161580367697,0.0589062195998443,0.466882131464919,-4.34279352063213,"ENSG00000163867"
-2.14583886285717,-5.42510605426256,-1.98086045051698,0.0589959404631822,0.467368225170792,-3.90880848313309,"ENSG00000141433"
-2.24321531730238,0.760738182757495,-1.97965072020811,0.059139883249213,0.468283192904543,-3.9244856831295,"ENSG00000273226"
0.281010690051172,8.34831407050598,1.97939126622492,0.0591707953193782,0.468302707955579,-5.57245306743989,"ENSG00000128708"
0.386453535144541,7.1096463505975,1.97882612582034,0.0592381770230371,0.468554485880427,-5.22407008599637,"ENSG00000169189"
-2.07621506543197,-4.88817579405488,-1.97864712455514,0.059259533446911,0.468554485880427,-3.90828036011568,"ENSG00000150510"
-2.13987364335912,2.06229194886085,-1.9779006738609,0.0593486647436055,0.468588193350096,-3.97163251086659,"ENSG00000105865"
0.476920745141219,6.18854681114245,1.97769436552456,0.0593733201948739,0.468588193350096,-4.97925999612256,"ENSG00000156170"
2.47459806197192,-4.03536172930573,1.97756521452741,0.0593887593375493,0.468588193350096,-3.90545000755787,"ENSG00000180758"
1.48459641329595,2.96715628464471,1.9774635234415,0.0594009183199928,0.468588193350096,-4.05065518857721,"ENSG00000136068"
-2.9583616070616,-3.81058250505828,-1.97742001889723,0.0594061207339115,0.468588193350096,-3.90441801164242,"ENSG00000230006"
-0.293184404167574,7.52608775604066,-1.97680955986705,0.0594791637545372,0.468744734636268,-5.35833950415142,"ENSG00000185201"
2.76810038037706,1.94107369502035,1.9767782245775,0.0594829152384378,0.468744734636268,-3.96138266599343,"ENSG00000166801"
-1.52369296613589,2.53146832586106,-1.97624642232471,0.0595466147981942,0.46902218794635,-4.02228094532417,"ENSG00000251194"
-1.45461704123057,2.20826745667847,-1.97563954943148,0.059619379784106,0.469344079897492,-4.34071101769458,"ENSG00000185022"
1.10140336796549,4.51084201302704,1.97543016548127,0.0596445034106155,0.469344079897492,-4.32806687117709,"ENSG00000169019"
-1.41478661080608,1.80291830138925,-1.97467061137467,0.0597357193305827,0.46983727263261,-3.9616009246702,"ENSG00000167962"
-2.06937931798855,-5.56833497699515,-1.97436173346371,0.0597728480473276,0.4699047872756,-3.91874756610428,"ENSG00000151655"
3.90976468368566,-0.863474053937965,1.97359355234502,0.059865275537515,0.470406761765428,-3.92274537500986,"ENSG00000125846"
-2.96839464450024,-1.70881232303099,-1.97223744645141,0.0600287493971898,0.471281320921077,-3.90937178739901,"ENSG00000166016"
0.542801919050796,7.23668672966511,1.97190230932004,0.0600692095488817,0.471281320921077,-5.20479575685732,"ENSG00000138600"
-0.178157635183061,9.63206334422446,-1.97187882523305,0.0600720456160126,0.471281320921077,-6.0479913160831,"ENSG00000105372"
-1.73771706797103,2.49290721273395,-1.97172116884713,0.0600910881189006,0.471281320921077,-3.99365276540481,"ENSG00000170265"
-2.52371480277937,-5.00942373652282,-1.97036027638266,0.0602556844092424,0.472347179402356,-3.92289386910058,"ENSG00000221639"
-0.282540217892179,5.95872623727601,-1.96982638007204,0.0603203660694603,0.472629160511878,-4.96435866219326,"ENSG00000126264"
0.673154564527481,5.72058537829299,1.96944245675544,0.0603669162429373,0.472768874972043,-4.92738453842495,"ENSG00000167775"
-1.78384106752934,-0.662914781924235,-1.96880241530947,0.0604445906975409,0.473152093230109,-3.91528625853707,"ENSG00000271425"
0.447317310789792,6.14182440138205,1.96849507170149,0.0604819207065588,0.473155207006335,-4.98782202425937,"ENSG00000105341"
0.345526590532382,7.1424477100589,1.96820887037551,0.0605167010164801,0.473155207006335,-5.28392355924688,"ENSG00000100413"
-2.58295151745443,-1.05167731519078,-1.96716060771489,0.0606442403833333,0.473155207006335,-3.91953305312424,"ENSG00000258268"
3.39299921396329,-2.06390595276571,1.96715668448918,0.0606447181559129,0.473155207006335,-3.92261307081614,"ENSG00000005882"
0.686187149616135,4.50091180553331,1.96713581642652,0.0606472595357099,0.473155207006335,-4.48398983086951,"ENSG00000162384"
0.59874435672351,5.46063163475462,1.96708577033311,0.0606533546918819,0.473155207006335,-4.77108162926629,"ENSG00000007520"
2.13102162585981,1.33192567281862,1.96706453309351,0.0606559413562337,0.473155207006335,-3.97764969858289,"ENSG00000149577"
0.474307899579906,6.35887254902039,1.9667807792166,0.0606905114739178,0.473155207006335,-5.05706889040411,"ENSG00000144741"
1.88543002615792,-1.26921513966032,1.96667281965585,0.0607036688857599,0.473155207006335,-3.91546768830772,"ENSG00000273748"
-1.45511866413741,0.380026445809068,-1.96636836957321,0.0607407868115158,0.473220460241919,-3.92597402478905,"ENSG00000211858"
0.252387893853228,8.44381501280084,1.96548973621939,0.0608480199934054,0.473278070489924,-5.61921204097798,"ENSG00000116754"
-0.531319337552584,6.30424092000548,-1.96519020750741,0.0608846141568744,0.473278070489924,-5.00632306221277,"ENSG00000168807"
0.159790188458413,9.6544700877301,1.96501762749919,0.0609057074748086,0.473278070489924,-6.09700615749022,"ENSG00000112081"
-0.645451734991489,4.67245668751438,-1.96475633902274,0.0609376552812107,0.473278070489924,-4.97546568283119,"ENSG00000164398"
-1.42612061451649,-1.74694425891889,-1.96451548793337,0.0609671172616685,0.473278070489924,-3.91684844646676,"ENSG00000224856"
-1.79626756044805,-2.08131860103999,-1.964431945804,0.0609773394348158,0.473278070489924,-3.91909278267994,"ENSG00000099977"
3.16030942874347,-1.40491088477486,1.9642283868943,0.0610022531146059,0.473278070489924,-3.93755689051789,"ENSG00000085491"
0.178036130944543,9.60112008435611,1.96422546017826,0.0610026113821837,0.473278070489924,-6.03087319989791,"ENSG00000183283"
0.232677133645548,8.20466658368102,1.96419019021825,0.0610069290231817,0.473278070489924,-5.5737984408384,"ENSG00000175354"
-0.374999639553817,6.78733038118724,-1.96287728485089,0.0611678422790089,0.473731947177513,-5.1970954526766,"ENSG00000131368"
-0.734041477437195,3.5072959741514,-1.96271488010362,0.0611877729713896,0.473731947177513,-4.2209756076112,"ENSG00000235453"
-0.875282742246335,2.76263981357107,-1.96245653476137,0.0612194894898352,0.473731947177513,-4.0664099232849,"ENSG00000234518"
-1.30302700981178,-3.75197256360987,-1.96228337556033,0.0612407559768758,0.473731947177513,-4.13616883779962,"ENSG00000211720"
1.4692313544544,3.14327208522391,1.9619422271185,0.0612826730157282,0.473731947177513,-4.13944431062127,"ENSG00000164169"
-0.672412138347044,3.17110258821166,-1.96151959914962,0.0613346364669036,0.473731947177513,-4.14264619926003,"ENSG00000011451"
-0.404492476453161,6.95085734660971,-1.96141695770965,0.0613472624048183,0.473731947177513,-5.18432927647815,"ENSG00000106399"
-0.227724170511901,7.96396775693541,-1.96132828158659,0.0613581723075002,0.473731947177513,-5.51257975601096,"ENSG00000156482"
1.88903458744407,1.76238850752701,1.96129308507245,0.061362503039095,0.473731947177513,-4.00290681396702,"ENSG00000246273"
0.735409904289126,3.74617119253331,1.96108267997881,0.0613883978005711,0.473731947177513,-4.24308063831222,"ENSG00000125503"
3.34753346911507,-1.55582737065609,1.96081940004312,0.06142081345595,0.473731947177513,-3.93532206659512,"ENSG00000092853"
1.87202344568908,2.73719127215702,1.9604328898666,0.0614684287819735,0.473731947177513,-4.01610949906593,"ENSG00000092931"
-2.54143908432154,0.323222998680418,-1.96038412823939,0.0614744381755221,0.473731947177513,-3.95462650654888,"ENSG00000135637"
-2.89144757736855,-4.67418067970327,-1.96018420603885,0.0614990820324344,0.473731947177513,-3.92755676436405,"ENSG00000179431"
-0.471080322542458,6.55413410407761,-1.96014282812031,0.0615041836589347,0.473731947177513,-5.19618271625366,"ENSG00000108582"
-3.78440691515964,2.4053894806786,-1.95996695439269,0.0615258718907498,0.473731947177513,-3.96708651162864,"ENSG00000089820"
1.97884681862565,3.53005375959838,1.95937724408568,0.0615986423181769,0.473955605705275,-4.08934304186984,"ENSG00000097021"
2.65349611272902,-0.805697532349183,1.95926500447673,0.0616125012883786,0.473955605705275,-3.98916127689443,"ENSG00000166165"
-3.39336215469195,-1.20640667605045,-1.95881041769637,0.0616686601784102,0.474162201576045,-3.93493010471346,"ENSG00000279145"
0.529550445977144,6.36095821264672,1.95857528095388,0.0616977262331369,0.474162201576045,-5.04264013902606,"ENSG00000132842"
-2.59423991745862,-3.80348223505653,-1.9583485201744,0.0617257683135382,0.474162201576045,-3.93594956915932,"ENSG00000279991"
2.24389339609189,-3.42649116239636,1.95792820816301,0.0617777752903422,0.474340362327245,-3.93169660752894,"ENSG00000231831"
-0.85824309310944,1.91264756689805,-1.9575009793971,0.0618306775769294,0.47452522809856,-3.99064680289939,"ENSG00000274012"
3.38431062779787,-2.37925245262786,1.95671328219417,0.0619283198429913,0.474889351901432,-3.93572617171969,"ENSG00000181652"
0.462339234916185,6.53133931160312,1.95660144111164,0.0619421945488316,0.474889351901432,-5.06214231227156,"ENSG00000076053"
-3.48959606778363,-1.01410747855171,-1.95633207576655,0.0619756225083841,0.474889351901432,-3.96042465390009,"ENSG00000171444"
-0.210758234274246,7.56297271965148,-1.95580576059574,0.0620409834306272,0.474889351901432,-5.43569685747761,"ENSG00000148303"
0.461238329308682,4.65407372752126,1.95561914395533,0.0620641731289764,0.474889351901432,-4.48624613735464,"ENSG00000204220"
0.302794274831373,7.53490105270144,1.95512777221372,0.062125269299723,0.474889351901432,-5.41168049011929,"ENSG00000131100"
0.382516337654785,7.53811974045659,1.95500593557574,0.0621404263957288,0.474889351901432,-5.38537863816768,"ENSG00000167468"
0.680288097347903,5.26686073640899,1.9549929630759,0.0621420404319314,0.474889351901432,-4.72517181842244,"ENSG00000139546"
-0.225037533773298,7.80964059924457,-1.95494973104597,0.0621474196196269,0.474889351901432,-5.49809704618154,"ENSG00000115268"
0.379863278627669,6.91285598315641,1.95475535245104,0.0621716104226225,0.474889351901432,-5.18421259879383,"ENSG00000078747"
1.44539242643572,3.12359789644038,1.95448671523779,0.0622050564773078,0.474889351901432,-4.19773671422244,"ENSG00000198689"
