"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
5.8246842848647,0.616022587462484,4.5958513679712,0.000112157474504516,0.0271520050778434,0.628177316567755,"ENSG00000266028"
1.14479051306129,7.12649805355049,4.58290021712357,0.000115942886570126,0.0272888123273612,0.858207197937701,"ENSG00000159110"
1.09441534094891,5.57041594842038,4.58258041708965,0.000116037957897903,0.0272888123273612,1.15053041595226,"ENSG00000134262"
-0.537510245871993,8.11679122112482,-4.56902140093634,0.000120141363479946,0.0278558750085475,0.542146203755221,"ENSG00000188846"
0.695269828469152,9.64920389806554,4.55463279406567,0.000124654596763206,0.028500888498832,0.0668613742807027,"ENSG00000155849"
-0.763094693438821,8.71909171877763,-4.53939812440274,0.000129618042565408,0.0290765727818753,0.264988478878112,"ENSG00000180628"
-6.96824646825182,0.794631237344854,-4.53613960738703,0.00013070504105569,0.0290765727818753,0.486758342640993,"ENSG00000100558"
-2.34263695509388,4.46826849608534,-4.49260994171092,0.000146130168369673,0.0317291788998799,1.03759165543627,"ENSG00000123739"
4.98313266544796,1.11809561423465,4.49166650784007,0.000146483877802871,0.0317291788998799,0.446986872587415,"ENSG00000275111"
1.01362200053994,7.08889598566725,4.47489371263602,0.000152916908513569,0.0321966895433848,0.533487888253534,"ENSG00000173757"
-0.713342919498129,8.50245994470689,-4.47104537432974,0.000154432232970662,0.0321966895433848,0.210582664116263,"ENSG00000100911"
-2.12577502487437,4.91058901415861,-4.47084968383494,0.000154509687396878,0.0321966895433848,0.982336852380339,"ENSG00000133104"
1.88906309447045,7.346845201952,4.45563191806372,0.000160653154039804,0.0330584027725407,0.524877861085679,"ENSG00000168769"
2.46461434850183,5.53207581383611,4.4481375437703,0.000163767641111676,0.033283245777536,0.897767620848433,"ENSG00000033170"
-7.28203509413164,-2.21657975081594,-4.43809648813256,0.000168035093137069,0.0337340695514931,0.0522937953060953,"ENSG00000213949"
-0.650072494220963,10.3677331855132,-4.41658316833198,0.000177555333665149,0.0351166061348604,-0.626317658090485,"ENSG00000023445"
-4.79808467668224,-1.52208702345292,-4.41300939194798,0.000179188125095874,0.0351166061348604,-0.188890079085182,"ENSG00000226963"
1.48865871492346,8.85773021245612,4.4044833264093,0.000183144241542254,0.0354696529913951,-0.0634587742618535,"ENSG00000136111"
-0.426692151045455,10.3524552663971,-4.38317286801771,0.000193417289207111,0.0370236676154356,-0.671217191190015,"ENSG00000149925"
1.44057811820794,8.70012786694105,4.36190373360326,0.000204242868944099,0.0386465069949167,-0.12823052952163,"ENSG00000198589"
-0.635481431630769,8.64260533193708,-4.33518005042762,0.000218704129004261,0.0406745473554483,-0.188433194102223,"ENSG00000172115"
-5.78979226377237,-1.72112947375773,-4.3330451097728,0.000219902485398791,0.0406745473554483,-0.0787742530643438,"ENSG00000274818"
5.52071813476178,2.07394391268064,4.32392987959354,0.000225092898363725,0.0411719921429294,0.299640037989947,"ENSG00000279166"
1.90518431468336,6.91769607967257,4.31348256412361,0.000231191971702153,0.0418228817380312,0.312786204879028,"ENSG00000140284"
2.74503764152065,5.67286348135558,4.30550958880033,0.000235956953713385,0.0422209062177147,0.572339689187441,"ENSG00000121039"
3.3724609420799,-0.838337480138099,4.28042798809075,0.000251593265273033,0.0435183724415853,-0.407406226473525,"ENSG00000178146"
-1.44186900623144,6.35806932575231,-4.27948233719202,0.00025220254732603,0.0435183724415853,0.271082072480613,"ENSG00000168283"
-6.20190725379084,-2.7833195404943,-4.27892370724291,0.000252563161411013,0.0435183724415853,-0.27669563852069,"ENSG00000185920"
-6.22715874122541,-2.5734228169602,-4.27704103150505,0.000253782271558267,0.0435183724415853,-0.125496797214498,"ENSG00000104267"
-2.61377991348193,5.04421952102337,-4.26446850008428,0.000262074894524543,0.0441522817585461,0.506854581018847,"ENSG00000134709"
1.75115185410817,6.11577675876295,4.2566660979103,0.000267356141755503,0.0441522817585461,0.366653074128385,"ENSG00000149177"
-4.99748249317041,-1.94279892867492,-4.2564242243091,0.000267521539758049,0.0441522817585461,-0.418095618935331,"ENSG00000275538"
-6.33921867424128,-3.90619288629918,-4.25542300555052,0.00026820727589932,0.0441522817585461,-0.398756606375522,"ENSG00000119946"
1.01337663791338,6.92821584743728,4.22721154847619,0.000288264261476707,0.0463251112950176,-0.00301469198045812,"ENSG00000164754"
2.46933239441673,6.41560135031274,4.22437374732174,0.000290362506602024,0.0463251112950176,0.181192294220813,"ENSG00000187210"
0.967038366839571,5.50467622338184,4.22337277024439,0.00029110623462555,0.0463251112950176,0.268425021590388,"ENSG00000118900"
-5.64917691793366,-4.01514704643155,-4.21919045063218,0.000294234234829727,0.0463251112950176,-0.484965324577225,"ENSG00000272263"
0.712347742290918,9.34956627652735,4.21686242404344,0.000295989832466462,0.0463251112950176,-0.744244450214331,"ENSG00000115738"
0.896816459748921,7.39567023245257,4.21383199630991,0.000298290717851529,0.0463251112950176,-0.168428932686933,"ENSG00000130755"
0.878719253197118,8.24454160082715,4.20218232728988,0.00030730247114558,0.0468536278734722,-0.411684341938844,"ENSG00000182866"
-6.68236874926687,-3.66204658818994,-4.20099559592704,0.000308235521228997,0.0468536278734722,-0.434844034479411,"ENSG00000102678"
-0.802207228290513,6.46639265156413,-4.19846776513535,0.0003102323799179,0.0468536278734722,0.0161215816771421,"ENSG00000225648"
5.87605435797299,-1.96138342050921,4.19097064067737,0.000316230586826389,0.0473253447303274,-0.200778823731493,"ENSG00000171408"
-2.1381662825762,6.38414359175432,-4.18224499570648,0.000323356814110759,0.0476073426228327,-0.0674729046304945,"ENSG00000143184"
-6.6652965057268,1.76179456360423,-4.18158917391997,0.000323898819934228,0.0476073426228327,-0.297172748625483,"ENSG00000172005"
1.41749711687197,6.70576804460471,4.17629477371352,0.000328307547273093,0.0478283083469881,0.0056187725697221,"ENSG00000074266"
-1.06702393729196,6.57226296524658,-4.16021043478025,0.000342069828821208,0.0490871772418702,-0.0748405333811979,"ENSG00000163584"
4.89446304901763,1.48704318949225,4.15836407572656,0.000343685813656642,0.0490871772418702,-0.161291081306605,"ENSG00000126001"
1.67642280981487,4.50660345260289,4.15585458905317,0.000345894336050112,0.0490871772418702,0.260170269016142,"ENSG00000177030"
-2.59218570122097,4.67245668751438,-4.14416138609666,0.000356372240887406,0.0501418788845169,0.220943335480636,"ENSG00000164398"
1.44488389486692,5.99453020028378,4.13719530860058,0.000362763335781015,0.050608559607009,0.00726379338812144,"ENSG00000058668"
-1.01249446828573,7.06106746429177,-4.12448170758699,0.000374721953495664,0.0518375865415598,-0.31225364771427,"ENSG00000134285"
-4.50125277168795,-1.8735385485495,-4.11762057797631,0.000381337190074071,0.0519158423367758,-0.635851802743967,"ENSG00000231585"
1.00810925699348,6.45634217965159,4.11735557786981,0.000381595001989422,0.0519158423367758,-0.23061372838489,"ENSG00000168785"
1.25331541367299,7.26185754492052,4.10433673721546,0.000394475724241958,0.0530894786744937,-0.386675193496094,"ENSG00000154127"
3.35880242456955,2.15838414604849,4.10215954997845,0.000396671478372174,0.0530894786744937,-0.0714425458046026,"ENSG00000232445"
-2.68029414232219,3.87243138734997,-4.09714019228131,0.000401779896948231,0.053339521480337,0.118245097979786,"ENSG00000123685"
-1.72383354355284,5.1886694061183,-4.09072873649101,0.000408400026768094,0.0533874380761493,0.0580948351410759,"ENSG00000073417"
5.44026945426359,-2.94746635003226,4.08564498961023,0.000413725956670114,0.0533874380761493,-0.581083628735079,"ENSG00000134253"
-5.78609298308833,-0.679177613451458,-4.08000259918677,0.000419717732190057,0.0533874380761493,-0.330096907372793,"ENSG00000025039"
5.32904850183479,0.892050124051948,4.0766322157264,0.000423337737321665,0.0533874380761493,-0.208383582459921,"ENSG00000229989"
-1.0493689795321,6.73979105054227,-4.07501477229313,0.000425085938088255,0.0533874380761493,-0.357648709430865,"ENSG00000122884"
1.15356902361257,6.56408402565154,4.07281073433815,0.000427479669841457,0.0533874380761493,-0.304732400842354,"ENSG00000113845"
-0.428256748141059,10.0884433751133,-4.06831579809592,0.000432402919802431,0.0533874380761493,-1.37130241475248,"ENSG00000079246"
0.762936228674467,7.56475906474451,4.06819685547138,0.000432533955939518,0.0533874380761493,-0.580599441935496,"ENSG00000188994"
-0.263892498199773,11.6236278549023,-4.06806655911509,0.000432677545333243,0.0533874380761493,-2.07953114280054,"ENSG00000166710"
-0.726866246196762,7.86929277780218,-4.06474385235465,0.00043635523200867,0.0533874380761493,-0.668421060853263,"ENSG00000065154"
6.33080121290762,0.636974484703531,4.06343301468514,0.000437814611850331,0.0533874380761493,-0.437783323753379,"ENSG00000105497"
0.794761330679159,-1.20025127692281,4.05884752463192,0.000442957846706965,0.0536174417094857,-0.395688859301646,"ENSG00000067048"
1.0816706514944,7.02668170439818,4.04801501157956,0.000455346721433934,0.0546629212889413,-0.469283643610328,"ENSG00000131473"
6.26375859386665,-3.46436976900728,4.04553056206707,0.000458236127923332,0.0546629212889413,-0.704193405063701,"ENSG00000270300"
-0.438184298093706,8.86791996768709,-4.03802116710396,0.000467080299357652,0.0553170927196091,-1.02657624958557,"ENSG00000187514"
-0.339515878453791,11.4793262709061,-4.03100185938313,0.000475499921509312,0.0559119979134735,-2.08814014926586,"ENSG00000074800"
-4.59988190064325,-5.2889908267454,-4.02769661936597,0.000479516373731551,0.055984386839495,-0.813772439854242,"ENSG00000235096"
-2.16847682325805,6.48370159442718,-4.01806207770621,0.000491416551714117,0.0565709255978072,-0.33647714177673,"ENSG00000125384"
-7.54654937267065,-0.802544083919101,-4.01690045342042,0.000492870931472817,0.0565709255978072,-0.581068106302093,"ENSG00000160606"
4.86499631362945,1.77291363830643,4.01480411020591,0.000495506382828469,0.0565709255978072,-0.347174068958032,"ENSG00000068885"
-1.27084392151745,5.93966158384834,-4.01225124545008,0.000498734584903275,0.0565709255978072,-0.298263096518487,"ENSG00000066651"
-0.651690827435214,9.69799802035914,-4.00947336276098,0.000502270965280597,0.0565709255978072,-1.40601616546689,"ENSG00000092820"
4.96880004466558,-3.75886494243548,4.00721914242432,0.000505158915251954,0.0565709255978072,-0.656411773122481,"ENSG00000111206"
-7.41869168286739,-2.18544440556943,-3.99877969428882,0.000516117499460844,0.0570460199937503,-0.674175601047507,"ENSG00000164251"
-0.736771548202937,6.18244884899219,-3.99861629528054,0.000516331975402066,0.0570460199937503,-0.414587872614595,"ENSG00000177410"
-0.505947869418628,7.56297271965148,-3.98767340168942,0.000530897854216,0.0579377410034607,-0.771714190971676,"ENSG00000148303"
-0.514879573522516,9.92470371357663,-3.98661231575793,0.000532331664646169,0.0579377410034607,-1.51717706968007,"ENSG00000234883"
1.9509658786038,5.5575603427432,3.98467341899234,0.000534961525484511,0.0579377410034607,-0.207212518587388,"ENSG00000143891"
-1.9426817914935,4.91435039267666,-3.96637232636692,0.000560425745269855,0.0602988798603422,-0.21810955423213,"ENSG00000111674"
-5.75560241694441,-0.890115230127451,-3.96206838568904,0.000566586094649391,0.0605075482377404,-0.789100826828547,"ENSG00000114735"
0.962464699176459,8.08113867428319,3.95863228404984,0.000571552261964108,0.0605075482377404,-0.960499061918154,"ENSG00000124788"
-0.899667162339958,6.10603243590512,-3.95736691252619,0.000573391904087444,0.0605075482377404,-0.548545531353438,"ENSG00000122644"
-5.94027481974733,-1.2873892969183,-3.95137528166091,0.000582182466958189,0.0610438711532848,-0.607590514931671,"ENSG00000182107"
-1.14725814966515,5.98877347772969,-3.94701927875302,0.000588656760430603,0.0613320733557506,-0.556027968775613,"ENSG00000166582"
-0.595558205632075,9.16220885619352,-3.94001413680715,0.000599217856214529,0.0618350848762114,-1.3536845353131,"ENSG00000109519"
1.16081771667598,7.57170413711972,3.93871294932031,0.000601200054003256,0.0618350848762114,-0.935748095306328,"ENSG00000079263"
-5.53435129668849,-4.29388300353266,-3.93639104028977,0.0006047532903092,0.0618350848762114,-0.922347105546689,"ENSG00000162543"
-0.373774058499579,9.80698174238499,-3.92868179535503,0.000616700149585188,0.0625483042130843,-1.60818144152999,"ENSG00000152795"
4.51958779909841,2.06137371601512,3.92700599896031,0.000619327760097968,0.0625483042130843,-0.472858082632752,"ENSG00000005844"
-0.569625308784992,9.80100866605628,-3.92456529471386,0.000623174506882137,0.0625530410505716,-1.6357016279562,"ENSG00000131669"
1.31547965134959,6.0460627499865,3.91798310702465,0.000633666503245999,0.0627720035460888,-0.557661144709005,"ENSG00000110448"
-2.08440502207841,3.99629297392606,-3.91675637200158,0.000635641099388427,0.0627720035460888,-0.281313575677158,"ENSG00000176171"
5.91301725876724,2.29953447232861,3.90816279259801,0.000649644894898024,0.0627720035460888,-0.517467430883964,"ENSG00000253522"
-2.21707682861312,4.79009366688211,-3.90704308931423,0.00065149179355352,0.0627720035460888,-0.328508973513415,"ENSG00000129355"
-0.839902356714795,7.56816886808701,-3.90582045346158,0.000653514390998036,0.0627720035460888,-0.976337049819381,"ENSG00000135446"
-0.503740713553746,8.44412022583151,-3.90526185307436,0.000654440539881583,0.0627720035460888,-1.2144893856763,"ENSG00000149806"
-1.32156675594772,6.61974023749997,-3.90430453997201,0.000656030758699015,0.0627720035460888,-0.746021127094461,"ENSG00000196230"
2.4147808612169,4.50537261977545,3.90292966911513,0.000658321264313603,0.0627720035460888,-0.308076337274219,"ENSG00000105122"
0.981191038784284,8.46303277369404,3.90094770572359,0.000661637062111278,0.0627720035460888,-1.25788636842494,"ENSG00000148700"
-0.423764869380851,9.57449686067603,-3.89934078816877,0.000664337501204829,0.0627720035460888,-1.5955479019776,"ENSG00000111669"
-1.90678554949362,3.58756443183008,-3.89758503592781,0.000667300487216957,0.0627720035460888,-0.385648555676917,"ENSG00000197279"
-1.0489632979511,8.60960020795384,-3.89083060256371,0.000678821195235611,0.0631517992585395,-1.36603460773506,"ENSG00000118971"
-0.400383100588824,9.20466607429545,-3.89022840595042,0.000679857805897534,0.0631517992585395,-1.51751741117079,"ENSG00000198888"
-0.549617093597804,10.0480674121711,-3.88566758812149,0.000687759560656065,0.0631517992585395,-1.79096797813405,"ENSG00000102760"
1.84589468266995,3.51741239735551,3.8831059159374,0.000692237378379638,0.0631517992585395,-0.378159924454414,"ENSG00000128394"
-6.92309852808353,-0.568600354641983,-3.88062856968494,0.000696595129704455,0.0631517992585395,-0.748551302593218,"ENSG00000124570"
3.85908512917348,5.8211258648138,3.87808024975453,0.0007011059443823,0.0631517992585395,-0.36312034549303,"ENSG00000023171"
3.90796069622208,3.102876962943,3.87701622369575,0.000702997901606686,0.0631517992585395,-0.473708113095078,"ENSG00000167618"
-0.428127769493717,9.8887070858468,-3.87543856940293,0.000705812414336297,0.0631517992585395,-1.79162197887337,"ENSG00000100316"
-0.311369192158661,10.1622353027333,-3.87516970778718,0.000706293166141831,0.0631517992585395,-1.88176473376187,"ENSG00000137154"
0.889636845889627,6.78966459668734,3.87011364233807,0.000715394268111285,0.0631517992585395,-0.840618814643806,"ENSG00000103994"
1.40384132440989,5.10636237740187,3.86715888129864,0.000720766356794118,0.0631517992585395,-0.468838362081694,"ENSG00000164209"
0.828016496956445,7.78380243894173,3.86498648529018,0.000724741359235716,0.0631517992585395,-1.12761046682721,"ENSG00000143384"
5.69421207334453,0.503568780026061,3.86339153102833,0.00072767351724975,0.0631517992585395,-0.658456698231849,"ENSG00000167261"
-0.546882062459927,8.45010164258681,-3.86337521387955,0.000727703574965243,0.0631517992585395,-1.33309291314481,"ENSG00000165775"
5.90749079095084,1.82276423043764,3.86273646485827,0.000728881172343731,0.0631517992585395,-0.638732452186863,"ENSG00000131747"
0.900870033588491,5.78053055419211,3.85729189232353,0.0007389953015601,0.0636928830067139,-0.717867529852948,"ENSG00000128908"
0.776519782050601,7.15909818726241,3.85174337556689,0.000749444773587072,0.0642570826186999,-0.999344303478733,"ENSG00000125991"
4.64061192335952,-3.7413178448093,3.84899143803507,0.000754681340947952,0.0643707991434465,-1.12265973823283,"ENSG00000182796"
-4.19896268015089,3.73075572293533,-3.84512501741785,0.000762099563351158,0.064491791252426,-0.562315397541181,"ENSG00000113269"
-0.573535700752655,7.90044760245677,-3.84221360921126,0.000767732832340043,0.064491791252426,-1.18557654198151,"ENSG00000124383"
5.71242150506882,-0.914794943003079,3.84102182308825,0.000770050625671713,0.064491791252426,-0.71896450488121,"ENSG00000111846"
5.34918090693527,1.61568433572052,3.83902619368317,0.00077394717972229,0.064491791252426,-0.719805955258621,"ENSG00000204084"
-2.40063875308488,2.22620530572746,-3.83473786105034,0.000782386150272396,0.064491791252426,-0.698371443007852,"ENSG00000111676"
-1.57619833345658,6.44583449140518,-3.83451995992097,0.000782817366616128,0.064491791252426,-0.877780111521894,"ENSG00000184613"
-1.32266670607893,9.31095617336738,-3.83416356544259,0.000783523159426874,0.064491791252426,-1.76878098171181,"ENSG00000111537"
-0.394934657965176,8.79292891171162,-3.8318876329579,0.000788045147594956,0.0645412896502894,-1.50246602152991,"ENSG00000144713"
1.01450004397733,6.66377079436962,3.82447384315524,0.000802954325226633,0.0651135779541277,-0.932530887977297,"ENSG00000235304"
-2.38002831745909,6.75554247920111,-3.82276284946903,0.000806434388885519,0.0651135779541277,-0.857107692871658,"ENSG00000226979"
-1.79680012050464,6.21445534074989,-3.82253501361943,0.000806898912807802,0.0651135779541277,-0.822636478316156,"ENSG00000135821"
0.857536422721384,9.1906707382518,3.80556323319456,0.000842252613656425,0.0676349391512784,-1.71153331331223,"ENSG00000047365"
0.940847628972993,6.25618584501765,3.79466919658972,0.000865744497338157,0.0688151927071322,-0.913880584561762,"ENSG00000213064"
-1.42484233229918,5.34784272627061,-3.79430460291976,0.000866541753495961,0.0688151927071322,-0.867624925693145,"ENSG00000124762"
5.11012905653982,-1.08265103494419,3.79295876431473,0.000869490953898889,0.0688151927071322,-0.88507476281612,"ENSG00000188185"
-1.43594470620804,4.88297675307396,-3.78255640148538,0.000892621649123422,0.0703078353486592,-0.696444320636399,"ENSG00000176105"
-5.91028669806757,-1.51492759469541,-3.77421982845884,0.000911594716729024,0.0714603439371105,-1.16718059237978,"ENSG00000170522"
4.74851783500228,-0.858241077576995,3.76838163384113,0.00092511726334982,0.0721766843093115,-0.978639977934884,"ENSG00000138778"
-4.87232756312771,-4.37171958697991,-3.76078401414217,0.000943010641377206,0.0732256659356206,-1.21607403954183,"ENSG00000176092"
1.01229309867073,6.15331246549938,3.75509182489817,0.000956638943188414,0.0739351656467966,-1.00863042192316,"ENSG00000100243"
3.75958580342077,-0.609418079002075,3.74557865190986,0.000979848717907435,0.0753750915616458,-1.21421732380588,"ENSG00000259305"
-0.858564104547418,7.29090634934072,-3.74062226500378,0.000992159359202316,0.0759671040520397,-1.30096340251035,"ENSG00000178057"
4.65158943275205,-4.35364746579726,3.73839384260023,0.000997743688817713,0.0760410028023944,-1.25346768050612,"ENSG00000262587"
1.28061713892409,5.92340635752408,3.71354697568717,0.00106213813759234,0.0805756590831571,-0.980984639562033,"ENSG00000091490"
-0.76348147148743,7.0251307170589,-3.70703900995512,0.00107966796721105,0.0808576344989513,-1.33116134640384,"ENSG00000135404"
-1.21990904988906,5.85522769258523,-3.70686249450437,0.00108014736204307,0.0808576344989513,-1.12419449503354,"ENSG00000076641"
1.89286237689347,4.97104968525477,3.70601139364122,0.00108246178337164,0.0808576344989513,-0.963514456104953,"ENSG00000118496"
